,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
285,sigmoid,3,2,42,False,168,6.91749641712384,minmax2
286,sigmoid,3,2,48,True,168,12.298249572040188,minmax2
287,sigmoid,3,2,48,False,168,5.941822554897302,minmax2
288,sigmoid,4,2,6,True,168,9.885443607071089,minmax2
289,sigmoid,4,2,6,False,168,4.406486875778432,minmax2
290,sigmoid,4,2,12,True,168,9.593937013197586,minmax2
291,sigmoid,4,2,12,False,168,4.421151563212137,minmax2
292,sigmoid,4,2,18,True,168,11.275357931328942,minmax2
293,sigmoid,4,2,18,False,168,4.821208604676801,minmax2
294,sigmoid,4,2,24,True,168,11.049711724501933,minmax2
295,sigmoid,4,2,24,False,168,4.7503472354541225,minmax2
296,sigmoid,4,2,30,True,168,11.372579689255074,minmax2
297,sigmoid,4,2,30,False,168,5.077793067231942,minmax2
298,sigmoid,4,2,36,True,168,11.814509103169742,minmax2
299,sigmoid,4,2,36,False,168,4.324310781425868,minmax2
300,sigmoid,4,2,42,True,168,11.720051191654713,minmax2
301,sigmoid,4,2,42,False,168,5.112166252168104,minmax2
302,sigmoid,4,2,48,True,168,11.415683336305333,minmax2
303,sigmoid,4,2,48,False,168,4.741733026020339,minmax2
304,sigmoid,5,2,6,True,168,7.608523328335128,minmax2
305,sigmoid,5,2,6,False,168,5.046194924228767,minmax2
306,sigmoid,5,2,12,True,168,11.681123342659692,minmax2
307,sigmoid,5,2,12,False,168,6.089046558217203,minmax2
308,sigmoid,5,2,18,True,168,10.586747324510888,minmax2
309,sigmoid,5,2,18,False,168,4.928965153303508,minmax2
310,sigmoid,5,2,24,True,168,10.852743243337926,minmax2
311,sigmoid,5,2,24,False,168,5.1899302573179495,minmax2
312,sigmoid,5,2,30,True,168,11.112846164002063,minmax2
313,sigmoid,5,2,30,False,168,5.122829175369091,minmax2
314,sigmoid,5,2,36,True,168,11.195062661517511,minmax2
315,sigmoid,5,2,36,False,168,4.854755620743086,minmax2
316,sigmoid,5,2,42,True,168,9.482570896554357,minmax2
317,sigmoid,5,2,42,False,168,4.975272535811465,minmax2
318,sigmoid,5,2,48,True,168,11.130356054064356,minmax2
319,sigmoid,5,2,48,False,168,4.7072086215566395,minmax2
320,sigmoid,6,2,6,True,168,7.862400395650902,minmax2
321,sigmoid,6,2,6,False,168,6.535952034945569,minmax2
322,sigmoid,6,2,12,True,168,9.69406985729887,minmax2
323,sigmoid,6,2,12,False,168,6.3895029210714185,minmax2
324,sigmoid,6,2,18,True,168,10.65014173695511,minmax2
325,sigmoid,6,2,18,False,168,6.1763858793217254,minmax2
326,sigmoid,6,2,24,True,168,10.671745687756225,minmax2
327,sigmoid,6,2,24,False,168,6.293716214699324,minmax2
328,sigmoid,6,2,30,True,168,11.147731641221203,minmax2
329,sigmoid,6,2,30,False,168,5.640033619280128,minmax2
330,sigmoid,6,2,36,True,168,11.223979149254921,minmax2
331,sigmoid,6,2,36,False,168,4.858235809058816,minmax2
332,sigmoid,6,2,42,True,168,10.129058593832777,minmax2
333,sigmoid,6,2,42,False,168,4.427557437698345,minmax2
334,sigmoid,6,2,48,True,168,11.370745150192876,minmax2
335,sigmoid,6,2,48,False,168,5.189729269840053,minmax2
336,sigmoid,7,2,6,True,168,7.159653841673316,minmax2
337,sigmoid,7,2,6,False,168,6.46014119494829,minmax2
338,sigmoid,7,2,12,True,168,7.858032651303707,minmax2
339,sigmoid,7,2,12,False,168,7.95987697711044,minmax2
340,sigmoid,7,2,18,True,168,10.580386661688262,minmax2
341,sigmoid,7,2,18,False,168,7.929289620967388,minmax2
342,sigmoid,7,2,24,True,168,10.054292592827892,minmax2
343,sigmoid,7,2,24,False,168,7.98235364879417,minmax2
344,sigmoid,7,2,30,True,168,10.90404445621171,minmax2
345,sigmoid,7,2,30,False,168,7.911137372263412,minmax2
346,sigmoid,7,2,36,True,168,11.220879500470556,minmax2
347,sigmoid,7,2,36,False,168,7.048704337527211,minmax2
348,sigmoid,7,2,42,True,168,10.078987360357926,minmax2
349,sigmoid,7,2,42,False,168,6.383750845815665,minmax2
350,sigmoid,7,2,48,True,168,11.26472896411455,minmax2
351,sigmoid,7,2,48,False,168,5.520631545148313,minmax2
352,sigmoid,8,2,6,True,168,6.9021324737117125,minmax2
353,sigmoid,8,2,6,False,168,6.552549291379711,minmax2
354,sigmoid,8,2,12,True,168,9.082345217445301,minmax2
355,sigmoid,8,2,12,False,168,7.277153108323677,minmax2
356,sigmoid,8,2,18,True,168,10.696809419492412,minmax2
357,sigmoid,8,2,18,False,168,6.898354771426031,minmax2
358,sigmoid,8,2,24,True,168,9.15512117002235,minmax2
359,sigmoid,8,2,24,False,168,7.780946204117799,minmax2
360,sigmoid,8,2,30,True,168,11.16774822861437,minmax2
361,sigmoid,8,2,30,False,168,6.728996372539694,minmax2
362,sigmoid,8,2,36,True,168,11.334842575172226,minmax2
363,sigmoid,8,2,36,False,168,6.859963353412074,minmax2
364,sigmoid,8,2,42,True,168,10.86041997087885,minmax2
365,sigmoid,8,2,42,False,168,7.177988329687506,minmax2
366,sigmoid,8,2,48,True,168,11.282208058597702,minmax2
367,sigmoid,8,2,48,False,168,5.887912230802266,minmax2
368,sigmoid,9,2,6,True,168,6.597200153331121,minmax2
369,sigmoid,9,2,6,False,168,6.693293252701438,minmax2
370,sigmoid,9,2,12,True,168,8.86547686769252,minmax2
371,sigmoid,9,2,12,False,168,6.568295387634277,minmax2
372,sigmoid,9,2,18,True,168,10.693681506687035,minmax2
373,sigmoid,9,2,18,False,168,7.5581027143930815,minmax2
374,sigmoid,9,2,24,True,168,9.19011339072333,minmax2
375,sigmoid,9,2,24,False,168,8.200986860469662,minmax2
376,sigmoid,9,2,30,True,168,11.09107502280302,minmax2
377,sigmoid,9,2,30,False,168,8.0285803743797,minmax2
378,sigmoid,9,2,36,True,168,11.260775067106307,minmax2
379,sigmoid,9,2,36,False,168,7.44333421968944,minmax2
380,sigmoid,9,2,42,True,168,9.547347320410328,minmax2
381,sigmoid,9,2,42,False,168,7.056064074498476,minmax2
382,sigmoid,9,2,48,True,168,11.335585941052997,minmax2
383,sigmoid,9,2,48,False,168,7.0970913937866165,minmax2
