,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
323,sigmoid,6,8,12,False,168,5.934937509983931,minmax2
324,sigmoid,6,8,18,True,168,9.70960156761958,minmax2
325,sigmoid,6,8,18,False,168,5.652738219396747,minmax2
326,sigmoid,6,8,24,True,168,10.598008616975072,minmax2
327,sigmoid,6,8,24,False,168,6.324771331304883,minmax2
328,sigmoid,6,8,30,True,168,10.860531418056054,minmax2
329,sigmoid,6,8,30,False,168,4.982625882168985,minmax2
330,sigmoid,6,8,36,True,168,10.818491540862599,minmax2
331,sigmoid,6,8,36,False,168,4.276733770304795,minmax2
332,sigmoid,6,8,42,True,168,9.647975424115446,minmax2
333,sigmoid,6,8,42,False,168,4.137233606778944,minmax2
334,sigmoid,6,8,48,True,168,11.36107398026407,minmax2
335,sigmoid,6,8,48,False,168,4.331315527043277,minmax2
336,sigmoid,7,8,6,True,168,7.107630559550512,minmax2
337,sigmoid,7,8,6,False,168,6.813697151783304,minmax2
338,sigmoid,7,8,12,True,168,8.107597226163971,minmax2
339,sigmoid,7,8,12,False,168,7.690088168797048,minmax2
340,sigmoid,7,8,18,True,168,10.032459647040126,minmax2
341,sigmoid,7,8,18,False,168,7.740686928757186,minmax2
342,sigmoid,7,8,24,True,168,9.491656891899051,minmax2
343,sigmoid,7,8,24,False,168,6.583840055565379,minmax2
344,sigmoid,7,8,30,True,168,10.776236170654144,minmax2
345,sigmoid,7,8,30,False,168,6.197967874078881,minmax2
346,sigmoid,7,8,36,True,168,10.751961660598097,minmax2
347,sigmoid,7,8,36,False,168,5.724022240378259,minmax2
348,sigmoid,7,8,42,True,168,9.766872915833565,minmax2
349,sigmoid,7,8,42,False,168,5.577580243596067,minmax2
350,sigmoid,7,8,48,True,168,10.924116603422858,minmax2
351,sigmoid,7,8,48,False,168,4.717585537056718,minmax2
352,sigmoid,8,8,6,True,168,7.151638089333461,minmax2
353,sigmoid,8,8,6,False,168,6.508252892672774,minmax2
354,sigmoid,8,8,12,True,168,9.039327240364297,minmax2
355,sigmoid,8,8,12,False,168,6.488028853203588,minmax2
356,sigmoid,8,8,18,True,168,10.077398460896484,minmax2
357,sigmoid,8,8,18,False,168,6.684373526559325,minmax2
358,sigmoid,8,8,24,True,168,8.761386315143605,minmax2
359,sigmoid,8,8,24,False,168,7.301367151382321,minmax2
360,sigmoid,8,8,30,True,168,10.758972963456163,minmax2
361,sigmoid,8,8,30,False,168,6.697243410387351,minmax2
362,sigmoid,8,8,36,True,168,11.027486866481912,minmax2
363,sigmoid,8,8,36,False,168,6.3480237767564125,minmax2
364,sigmoid,8,8,42,True,168,10.32906201270032,minmax2
365,sigmoid,8,8,42,False,168,6.8969109547184715,minmax2
366,sigmoid,8,8,48,True,168,10.864393767471105,minmax2
367,sigmoid,8,8,48,False,168,6.226826615208958,minmax2
368,sigmoid,9,8,6,True,168,5.769866555409583,minmax2
369,sigmoid,9,8,6,False,168,5.825823540170228,minmax2
370,sigmoid,9,8,12,True,168,7.4842158172734505,minmax2
371,sigmoid,9,8,12,False,168,6.766851060739818,minmax2
372,sigmoid,9,8,18,True,168,10.207988441830784,minmax2
373,sigmoid,9,8,18,False,168,7.029429896978988,minmax2
374,sigmoid,9,8,24,True,168,9.202878380989723,minmax2
375,sigmoid,9,8,24,False,168,7.339973277265343,minmax2
376,sigmoid,9,8,30,True,168,10.440677390564806,minmax2
377,sigmoid,9,8,30,False,168,6.968303617793785,minmax2
378,sigmoid,9,8,36,True,168,10.845875786732261,minmax2
379,sigmoid,9,8,36,False,168,6.208866162317428,minmax2
380,sigmoid,9,8,42,True,168,9.60621907415559,minmax2
381,sigmoid,9,8,42,False,168,6.126072015190329,minmax2
382,sigmoid,9,8,48,True,168,11.03780961315857,minmax2
383,sigmoid,9,8,48,False,168,6.197016713840451,minmax2
